"url_host_name","Month","sample_path"
"www.dailytoreador.com",,"/sports/big-12-experiences-economic-ramifications-of-covid-19/article_e56a3fba-7117-11ea-8b4e-3b4326241285.html"
"dailytrust.com",,"/osinbajo-to-govs-fg-has-comprehensive-economic-response-to-covid-19.html"
"globalgulag.us",,"/the-covid-pandemic-destroying-peoples-lives-engineered-economic-depression-global-coup-detat/"
"cinve.org.uy",,"/crecimiento-economico-pos-covid-la-recuperacion-sostenible-y-la-nueva-politica-industrial/_115278773_gettyimages-157503404/"
"joenboutlet.us",,"/story/money/2020/09/16/louisiana-coronavirus-covid-19-lafayette-economic-recovery/5806626002/"
"mppre.gob.ve",,"/2020/03/21/experto-medidas-economicas-contra-covid-19-no-deben-salvar-companias-bancos/"
"mppre.gob.ve",,"/en/2020/06/10/vijay-prashad-agenda-economic-order-covid-19/"
"laeducacion.us",,"/lopez-gatell-hay-sabotaje-constante-al-plan-anti-covid-participan-grupos-politicos-economicos-y-algunos-medios/"
"laeducacion.us",,"/lopez-gatell-hay-sabotaje-constante-al-plan-anti-covid-participan-grupos-politicos-economicos-y-algunos-medios/"
"laeducacion.us",,"/lopez-gatell-hay-sabotaje-constante-al-plan-anti-covid-participan-grupos-politicos-economicos-y-algunos-medios/"
"laeducacion.us",,"/lopez-gatell-hay-sabotaje-constante-al-plan-anti-covid-participan-grupos-politicos-economicos-y-algunos-medios/"
"laeducacion.us",,"/lopez-gatell-hay-sabotaje-constante-al-plan-anti-covid-participan-grupos-politicos-economicos-y-algunos-medios/"
"laeducacion.us",,"/solo-falta-la-aprobacion-del-senado-a-un-segundo-paquete-de-estimulo-economico-para-aliviar-la-recesion-causada-por-el-covid-19/"
"laeducacion.us",,"/solo-falta-la-aprobacion-del-senado-a-un-segundo-paquete-de-estimulo-economico-para-aliviar-la-recesion-causada-por-el-covid-19/"
"laeducacion.us",,"/solo-falta-la-aprobacion-del-senado-a-un-segundo-paquete-de-estimulo-economico-para-aliviar-la-recesion-causada-por-el-covid-19/"
"laeducacion.us",,"/solo-falta-la-aprobacion-del-senado-a-un-segundo-paquete-de-estimulo-economico-para-aliviar-la-recesion-causada-por-el-covid-19/"
"laeducacion.us",,"/solo-falta-la-aprobacion-del-senado-a-un-segundo-paquete-de-estimulo-economico-para-aliviar-la-recesion-causada-por-el-covid-19/"
"harbor.vet",,"/covid19/overview-coronavirus-aid-relief-and-economic-security-act-cares/"
"harbor.vet",,"/covid19/overview-coronavirus-aid-relief-and-economic-security-act-cares/activity/"
"unperiodico.unal.edu.co","March","/pages/detail/medidas-economicas-por-covid-19-funcionan/index.html"
"www.elexpreso.co","March","/es/iblog/v/5850/medidas_para_mitigar_el_impacto_economico_del_covid_19_en_pereira_y_el_pais/"
"af.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"az.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"ca.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"da.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"es.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"et.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"fr.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"hi.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"hu.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"it.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"pt.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"ru.eureporter.co","March","/frontpage/2020/03/24/covid-19-pandemic-will-exacerbate-global-fragmentation-and-economic-freezing/"
"www.accounter.co","March","/actualidad/superfinanciera-emite-medidas-para-apoyar-a-los-deudores-afectados-economicamente-por-el-covid-19-y-para-garantizar-la-prestacion-del-servicio-financiero.html"
"www.accounter.co","March","/actualidad/superfinanciera-emite-medidas-para-apoyar-a-los-deudores-afectados-economicamente-por-el-covid-19-y-para-garantizar-la-prestacion-del-servicio-financiero.html"
"www.accounter.co","March","/actualidad/superfinanciera-emite-medidas-para-apoyar-a-los-deudores-afectados-economicamente-por-el-covid-19-y-para-garantizar-la-prestacion-del-servicio-financiero.html"
"www.accounter.co","March","/actualidad/superfinanciera-emite-medidas-para-apoyar-a-los-deudores-afectados-economicamente-por-el-covid-19-y-para-garantizar-la-prestacion-del-servicio-financiero.html"
"www.accounter.co","March","/actualidad/superfinanciera-emite-medidas-para-apoyar-a-los-deudores-afectados-economicamente-por-el-covid-19-y-para-garantizar-la-prestacion-del-servicio-financiero.html"
"www.accounter.co","March","/actualidad/superfinanciera-emite-medidas-para-apoyar-a-los-deudores-afectados-economicamente-por-el-covid-19-y-para-garantizar-la-prestacion-del-servicio-financiero.html"
"www.expodatabase.de",,"/en/articles/125992-first-assessment-of-the-economic-impact-of-covid-19-on-exhibitions"
"feedproxy.google.com","March","/~r/FP_TopStories/~3/SgIft_UrKyM/covid-19-live-updates-canadian-business-and-economic-news-from-the-coronavirus-pandemic"
"feedproxy.google.com","March","/~r/zerohedge/feed/~3/g1yw79PQJVo/el-erian-race-between-economics-covid-19"
"lagrupera931.com","March","/demanda-el-prd-a-la-federacion-programa-economico-que-mitigue-efectos-del-covid-19/"
"lagrupera931.com","March","/demanda-el-prd-a-la-federacion-programa-economico-que-mitigue-efectos-del-covid-19/"
"www.lainformacion.com","March","/mercados-y-bolsas/bolsa-ibex-35-caidas-por-los-efectos-economicos-de-covid-19/6545592"
"latintrade.com","March","/2020/03/18/argentina-anuncia-medidas-para-paliar-el-impacto-economico-de-la-pandemia-del-covid-19/"
"www.lanetanoticias.com","March","/politica/510392/sheinbaum-anuncia-plan-de-apoyo-economico-en-cdmx-ante-covid-19"
"psychology.cornell.edu",,"/can-we-learn-socioeconomic-fallout-covid-19-pandemic"
"hunter.cuny.edu",,"/event/modeling-covid-19-disease-burdens-economic-activities-and-policy-outcomes/covid-19/"
"www.hunter.cuny.edu",,"/event/modeling-covid-19-disease-burdens-economic-activities-and-policy-outcomes/covid-19/"
"www.hunter.cuny.edu",,"/event/modeling-covid-19-disease-burdens-economic-activities-and-policy-outcomes/covid-data1/"
"hunter.cuny.edu",,"/event/modeling-covid-19-disease-burdens-economic-activities-and-policy-outcomes/covid-data1/"
"www.hunter.cuny.edu",,"/event/modeling-covid-19-disease-burdens-economic-activities-and-policy-outcomes/graph2/"
"hunter.cuny.edu",,"/event/modeling-covid-19-disease-burdens-economic-activities-and-policy-outcomes/graph2/"
"www.hunter.cuny.edu",,"/event/zoom-event-awakening-in-tomorrows-post-pandemic-world-economic-policy-in-the-aftermath-of-covid-19/rh-event/"
"hunter.cuny.edu",,"/event/zoom-event-awakening-in-tomorrows-post-pandemic-world-economic-policy-in-the-aftermath-of-covid-19/rh-event/"
"fcs.ces.ncsu.edu",,"/2020/04/an-assessment-of-the-economic-damages-caused-by-covid-19-on-feeder-cattle-prices/"
"socialequity.duke.edu",,"/news/covid-19-relief-bill-with-600-stimulus-is-like-putting-a-small-band-aid-on-a-gaping-wound-expert-says/This%20deal%20also%20aimed%20to%20address%20equity%20concerns%20over%20PPP%20loans.%20An%20October%20report%20from%20the%20House%20Select%20Subcommittee%20on%20the%20Coronavirus%20Crisis%20alleged%20limited%20access%20to%20the%20program.%20%20%22The%20report%20finds%20that%20contrary%20to%20Congress%E2%80%98s%20clear%20intent,%20the%20Trump%20Administration%20and%20many%20big%20banks%20failed%20to%20prioritize%20small%20businesses%20in%20underserved%20markets,%20including%20minority%20and%20women-owned%20businesses.%20As%20a%20result,%20small%20businesses%20that%20were%20truly%20in%20need%20of%20financial%20support%20during%20the%20economic%20crisis%20often%20faced%20longer%20waits%20and%20more%20obstacles%20to%20receiving%20PPP%20funding%20than%20larger,%20wealthier%20companies,%22%20the%20report%20stated.%20%20McKoy%20said%20the%20COVID-19%20pandemic%20has%20exposed%20many%20similar%20systemic%20inequities.%20%20%222020%20has%20been%20that%20year%20where%20we%E2%80%99ve%20seen%20all%20kinds%20of%20different%20things%20exposed.%20And%20what%20we%E2%80%98ve%20long%20known%20is%20that%20there%E2%80%99s%20certain%20incredibly%20systematic%20disparities%20in%20terms%20of%20who%20gets%20resources%20and%20who%20doesn%E2%80%99t.%20The%20first%20(round%20of)%20PPP%20kind%20of%20exacerbated%20that,%22%20said%20McKoy"
"node2.mail.kz",,"/ru/news/economic/kak-covid-pomenyaet-platezhnye-sistemy-bankov-issledovanie"
"www.1230theteam.com","March","/2020/03/19/covid-19-small-business-economic-injury/"
"www.baltimorecountymd.gov","March","/Agencies/economicdev/about-us/covid19assistance.html"
"baringa.com",,"/en/insights-news/points-of-view/covid-19-the-seismic-economic-impact-of-covid-19-o/"
"bdblaw.com",,"/events/economic-impact-of-covid-19"
"www.bdblaw.com",,"/events/economic-impact-of-covid-19"
