"url_host_name","Month","sample_path"
"www.blackfootvalleydispatch.com",,"/story/2020/03/25/news/disaster-assistance-now-available-to-all-montana-small-businesses-economically-impacted-by-the-coronavirus-covid-19/1752.html"
"steveadubato.org","July","/rep-gottheimer-on-the-long-term-economic-impact-of-covid-19.html"
"www.stlouisfed.org","July","/publications/bridges/volume-1-2020/economic-impact-covid19-eighth-district"
"ruvid.org","July","/ri-world/the-csic-promotes-four-projects-by-valencian-scientists-to-address-the-economic-and-social-impact-of-covid-19/"
"www.ictd.ac",,"/blog/africa-tax-cope-economic-impacts-covid-19-coronavirus/"
"kastori.net","September","/en/listing/rfp-socio-economic-impact-assessments-of-covid/"
"www.ilawnetwork.com",,"/resource/briefing-paper-lessening-the-economic-impact-of-the-covid-19-crisis/"
"www.americanprogress.org",,"/article/latinos-face-disproportionate-health-economic-impacts-covid-19/"
"americanprogress.org",,"/article/latinos-face-disproportionate-health-economic-impacts-covid-19/"
"americanprogress.org",,"/issues/economy/reports/2021/03/05/496733/latinos-face-disproportionate-health-economic-impacts-covid-19/"
"www.steamboatpilot.com",,"/news/letter-leaders-must-weigh-personal-economic-impacts-of-covid-19-policies/"
"www.stearsng.com",,"/article/the-economic-impact-of-covid-19-on-the-labour-market"
"www.straitstimes.com",,"/singapore/economic-impact-of-covid-19-to-last-at-least-a-year-vivian"
"steelonsteel.com",,"/tag/economic-impact-of-covid-19/"
"104.237.150.195","July","/news-analysis-and-views/economic-impact-of-covid-19"
"foodindustry.asia","July","/news/2020/fia-and-oxford-economics-report-finds-the-impact-of-covid-19-on-asias-food-trade-to-be-minimum-at-present"
"breakingnews.travel",,"/2021/05/04/visualizing-the-negative-economic-impact-of-covid-19-on-tourism/"
"www.agriculture.com.ph","July","/2020/06/27/turning-the-negative-economic-impact-of-covid-19-situation-into-an-agricultural-boost/"
"www.asteria.com.ph","July","/recovering-from-the-economic-impacts-of-covid-19"
"wsbdc.org","July","/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-non-profits-impacted-by-covid-19-pandemic/"
"kcanimalhealth.thinkkc.com","March","/news/news-releases/2020/03/23/go-topeka-announces-up-to-$2m-in-new-economic-stimulus-for-businesses-workers-impacted-by-covid-19"
"www.pulselive.co.ke","September","/bi/finance/imf-says-africa-still-needs-dollar110bn-to-deal-with-the-economic-impact-of-covid-19/'+(a.clickInstruction%7C%7Cr)+'"
"www.pulselive.co.ke","September","/bi/finance/imf-says-africa-still-needs-dollar110bn-to-deal-with-the-economic-impact-of-covid-19/'+h.getWhitelistLink()+'"
"www.sknis.kn","September","/eccb-governor-in-discussing-economic-impact-of-covid-19-on-the-eastern-caribbean-currency-union-st-kitts-nevis-has-more-buffers-than-most"
"wkfinancial.ca",,"/news/economic-impact-of-covid-19-3-next-steps-for-those-struggling-financially"
"yukon.ca",,"/en/health-and-wellness/covid-19-information/economic-and-social-supports-covid-19/impacts-covid-19"
"www.cresteconomics.com",,"/post/economic-impact-of-covid-19-april-2021"
"crevaty.com",,"/our-blog/dubai-and-abu-dhabi-economic-support-to-minimize-the-impact-of-covid-19/"
"cottrillresearch.com",,"/infographic-did-you-know-newly-launched-indicator-resources-showing-societal-and-economic-impact-of-covid-19/"
"www.vandellos-hospitalet.cat",,"/actualitat/noticies/l2019ajuntament-de-vandellos-i-l2019hospitalet-de-l2019infant-ha-destinat-mes-de-200-000-euros-als-ajuts-economics-per-reduir-l2019impacte-negatiu-de-la-crisi-de-la-covid-19-durant-el-2020"
"www.osidenews.com",,"/2020/03/19/sba-amends-disaster-declaration-disaster-assistance-now-available-to-all-california-small-businesses-economically-impacted-by-covid-19/"
"www.envision-you.org",,"/post/hrc-and-psb-research-release-data-on-the-economic-impact-of-covid-19-on-the-lgbtq-community"
"together.eosingapore.org",,"/2020/04/23/event-decision-science-looking-at-the-economic-impacts-of-covid-19/"
"hythe-tourism.com",,"/klobuchar-talks-about-the-economic-impact-of-covid-19-news-sports-jobs/"
"www.hrsolutions-uk.com",,"/worldwide-economic-impact-of-covid-19/"
"www.hsccpa.com",,"/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-non-profits-impacted-by-covid-19-pandemic/"
"www.hsccpa.com",,"/sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-non-profits-impacted-by-covid-19-pandemic/embed/"
"rsmus.com","July","/economics/coronavirus-resource-center/assessing-the-impact-of-covid-19-pandemic-on-investment-valuatio.html"
"www.experianplc.com",,"/media/news/2020/experian-offers-free-macroeconomic-scenario-forecasting-webinar-with-initial-insights-from-the-impact-of-covid-19/"
"www.chinimandi.com",,"/tag/assessment-of-the-potential-economic-impact-of-covid-19/"
"www.chinimandi.com",,"/tag/economic-impact-of-covid-19/"
"tracking.cirrusinsight.com",,"/c1239833-c67a-42d3-9168-4a993c38ea52/canada-ca-en-department-finance-news-2020-03-additional-support-for-canadian-businesses-from-the-economic-impact-of-covid-19-html"
"dwfgroup.com","September","/end-insights/insights/2020/8/international-trade-logistics-and-the-economic-impact-of-covid19"
