"url_host_name","Month","sample_path"
"acclabs.medium.com",,"/agile-minds-quarantined-bodies-responding-to-socio-economic-impacts-of-covid-19-5bb457fbb737"
"mauinow.com",,"/2020/03/04/house-approves-committee-to-combat-economic-impacts-of-covid-19/"
"admin.mauinow.com",,"/2020/08/18/uhero-analysis-maui-businesses-most-adversely-affected-by-economic-impacts-of-covid-19/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"anthropology.net","July","/2020/06/18/a-partial-perspective-dr-dillon-mahoney-and-the-economic-impacts-of-covid19-research-on-refugee-resettlement/"
"annanews.net","July","/odisha-govt-to-defer-salaries-of-cm-ministers-to-counter-economic-impact-of-covid-19-fresh-anna-news/"
"citibusinessnews.com",,"/bog-cuts-policy-rate-to-14-5-as-it-weighs-economic-impact-of-covid-19/"
"www.legalmomentum.org",,"/library/women-valued-legal-rights-and-economic-resources-workers-impacted-coronavirus-covid-19"
"www.dev.legalmomentum.org",,"/library/women-valued-legal-rights-and-economic-resources-workers-impacted-coronavirus-covid-19"
"www.dev.legalmomentum.org",,"/library/women-valued-legal-rights-and-economic-resources-workers-impacted-coronavirus-covid-19-0"
"knowledge.leglobal.org",,"/corona/country/spain/extraordinary-urgent-measures-to-face-the-economic-and-social-impact-of-covid-19/"
"www.tilleke.com",,"/insights/laos-provides-tax-relief-and-other-measures-reduce-economic-impact-covid-19"
"www.tilleke.com",,"/insights/myanmar-changes-interest-rates-mitigate-economic-impact-covid-19"
"www.tilleke.com",,"/resources/laos-provides-tax-relief-and-other-measures-reduce-economic-impact-covid-19"
"www.tilleke.com",,"/resources/myanmar-changes-interest-rates-mitigate-economic-impact-covid-19"
"telugu.goodreturns.in",,"/news/economic-impact-of-covid-19-has-made-consumers-more-likely-to-track-spending-013704.html"
"bertmulder.com","November","/2020/03/28/additional-support-for-canadian-businesses-from-the-economic-impact-of-covid-19/"
"www.palestinetexas.net",,"/palestine/news/p/item/27732/129-billion-left-in-paycheck-protection-program-loans-sbas-economic-injury-disaster-loans-and-advance-program-reopened-to-all-eligible-small-businesses-and-nonprofits-impacted-by-covid19-pandemic"
"www.abladvisor.com",,"/news/18988/economic-stimulus-reopenings-ease-impact-of-covid-19-pandemic-on-businesses-cit"
